5220 0
153 121 29 
152.660610344721 120.63782535132708 29.039561483400917 
152.32472329996642 120.27757287634084 29.08065061470367 
151.9883773764791 119.91998620136765 29.12249876294411 
151.65567940219063 119.5636774585457 29.165595023972703 
151.3271132744166 119.20899839122112 29.208109536679114 
150.99833822029976 118.85775231759631 29.2506697970763 
150.66974116099496 118.50945524021681 29.29465386976167 
150.3417183882821 118.16119962049883 29.339907246315136 
150.01686918799692 117.81313829327713 29.38616127912045 
149.69551146820214 117.46569904404674 29.430954001087144 
149.37776356323172 117.11860619619338 29.47497178251845 
149.06151728571652 116.77491216868398 29.516905163385104 
148.74528746612341 116.43434816202078 29.55997387125026 
148.42958316203695 116.09333738717558 29.60354480663557 
148.11697379976698 115.75329627494216 29.648744416297625 
147.80619282061562 115.41514868459626 29.691239676555725 
147.49522749668316 115.07841771700366 29.731746693377215 
147.184743144321 114.74520150961594 29.770730611421243 
146.87601751644328 114.4150897972525 29.80748530301824 
146.57059140035997 114.08530343510935 29.84524394816359 
146.26457602333414 113.75587582368527 29.88248773310776 
145.9588854699912 113.42971596072609 29.92101872595767 
145.65307942559602 113.10378215138607 29.960611710507017 
145.34913793656554 112.78125019764146 29.99827560976947 
145.04452121686478 112.46095577464229 30.03473051185295 
144.74107462246263 112.14078802656707 30.072990699156893 
144.43695571210617 111.82137432765873 30.11020003743519 
144.1326163369005 111.50418904197375 30.148902649121297 
143.83023378564835 111.18657249811827 30.188822999222076 
143.52987549778632 110.86975814460472 30.226226449577016 
143.2299932738014 110.55510215198478 30.2612365112319 
142.93300851999274 110.24222692460005 30.294009392433043 
142.63547119415776 109.93046143211565 30.325242941224214 
142.33774988804217 109.61889083047916 30.35505730736483 
142.03988122042804 109.30987760281732 30.386327147231995 
141.7432785309642 109.00105116969556 30.415353724806685 
141.44659728250463 108.69192061491187 30.44360632190141 
141.1497670766962 108.38353875211095 30.47000002898371 
140.85268689470033 108.0784012147828 30.49567475644092 
140.55772886519725 107.7767491091282 30.519805500523844 
140.26481365322948 107.47798960311933 30.54581832653906 
139.9754222112276 107.1812245521869 30.570374791896796 
139.68551384960972 106.8862115126675 30.596332044419693 
139.3955867094473 106.59194300402095 30.624046400963575 
139.10646658108837 106.30016757518948 30.65381149782537 
138.8182324977257 106.01178695050854 30.681948213828594 
138.53163256253941 105.72296059445988 30.708316488403646 
138.2484365781678 105.43407746863843 30.734888549579704 
137.96625061249662 105.14492925249102 30.759549328431277 
137.6862297545293 104.8595688203233 30.783644027156623 
137.40910765527772 104.57718963823233 30.808878302620872 
137.13221993591196 104.29841144696906 30.83435045550237 
136.85788301370366 104.01989629080586 30.861595450961318 
136.58654232292582 103.74283945326077 30.88680513600234 
136.31589162479068 103.46684378294535 30.914276333065924 
136.04594321080717 103.19094965066478 30.939562778413958 
135.77816573420392 102.91749145636528 30.962611035141936 
135.51164916278677 102.64379008890741 30.983633468459455 
135.2481455595636 102.37290184840941 31.003393474691766 
134.98609808871748 102.10586024380382 31.02291414019937 
134.72737013654415 101.83867010591142 31.04244350528855 
134.471636844005 101.57428465060315 31.060780071502485 
134.2186908769212 101.30988664025583 31.080505868452455 
133.96799405748465 101.04690892006975 31.10242895859845 
133.71858937486542 100.78323407431103 31.122759090807126 
133.46971370930564 100.52204894099893 31.140898928379457 
133.22122895605548 100.26447955061332 31.15851639561413 
132.97453445630475 100.00989835182388 31.17779469251301 
132.72795273338843 99.75445154100584 31.196327920892866 
132.480987408101 99.50174332017077 31.21599377129372 
132.23712355891058 99.24899816660948 31.23659781912836 
131.99312473905283 98.99748826075584 31.254997635684727 
131.74819020603277 98.74843584185712 31.272901625996145 
131.50579879144811 98.49919251777624 31.292281064184525 
131.26600887489928 98.24936108078788 31.310586665523925 
131.02638782849436 98.00305453186805 31.32870081240797 
130.78979191442352 97.7583929080831 31.348380008894548 
130.5531108877509 97.51708948441814 31.36825094451693 
130.31595235542073 97.27830931515074 31.38669678857856 
130.0784276498642 97.0402941338681 31.406962845743116 
129.8405044543069 96.80532215858403 31.426579710653773 
129.60539092098753 96.57232175166195 31.444369125545762 
129.37244321064142 96.34180535228194 31.463948321363535 
129.13970466047016 96.11116046715443 31.48150719164567 
128.91012341589376 95.88091755592848 31.497670165715572 
128.68369787438013 95.65306186495931 31.512921035700927 
128.46001204690913 95.42826004291749 31.52809256946202 
128.2393598023715 95.20338908143744 31.544264620246945 
128.02021439568279 94.97804374655033 31.55847666363014 
127.80289584490032 94.7552425431452 31.574542851768076 
127.58800793682373 94.53565809044818 31.590380403568414 
127.37485275273642 94.3147656018378 31.605971355436786 
127.16163459162287 94.09311289828833 31.62026005885317 
126.95148938274463 93.87370519519175 31.633512779306884 
126.74443401679203 93.65664366627074 31.64597008428986 
126.53920938636577 93.43831978330762 31.658039941146935 
126.33677145871788 93.21983663094382 31.671308669332227 
126.13633445987372 93.00394921958934 31.68277542486588 
125.93527983822844 92.78804583152007 31.695742502352495 
125.7334320368951 92.57362145700075 31.710334705989244 
125.53124820803987 92.35822837928882 31.724329266780067 
125.33149824953638 92.14515471392879 31.736616315330934 
125.13084558902568 91.93421310343939 31.747618547721046 
124.93107309490873 91.72554449014403 31.756386177538296 
124.73290719478375 91.51549640566996 31.765006850191618 
124.53581873705777 91.308870778414 31.772800145499023 
124.3374097705347 91.10413142092379 31.781006955213872 
124.14163587361215 90.9013856709089 31.78755726101981 
123.94649869065188 90.7018352941891 31.79524671831221 
123.75298164164593 90.505634810256 31.802348073975594 
123.56267335786055 90.31117526568359 31.808607940129487 
123.37118769389693 90.1164780313642 31.814332896829615 
123.17915015696133 89.92365439734844 31.81825108247558 
122.98897430210623 89.73015748248898 31.823809867641405 
122.80202514013055 89.5386409018325 31.82912917972721 
122.61809862840057 89.34688305042039 31.833748541726273 
122.4334410324084 89.15762634878735 31.839415441305555 
122.25144966293924 88.96797507795542 31.84386477165272 
122.07184511243105 88.77780914419868 31.84968064816228 
121.89292327417488 88.586899091385 31.85729249055052 
121.71403638862286 88.39679226328043 31.862523606165993 
121.53558138283249 88.20623198760582 31.869744720596593 
121.35760546049718 88.01803646730146 31.87490842822859 
121.18212212867776 87.82905232980994 31.879215763516523 
121.00836382296255 87.64237083708421 31.885422016125297 
120.83569364804801 87.45838061773381 31.893361266303053 
120.66218567117656 87.27676858092438 31.902369711612803 
120.49118608813201 87.09612775450604 31.909448012473153 
120.3193114917606 86.91809732975389 31.915905654640785 
120.15032374791208 86.7420460776388 31.923307410682963 
119.98396217088796 86.56763770576624 31.932251914603253 
119.82044707324734 86.39262949387864 31.94130873899641 
119.65858690217449 86.21951919158026 31.948198350159373 
119.49574998589499 86.04896390303236 31.955507117507413 
119.33300201260447 85.88126715275075 31.964083543510583 
119.1709684939353 85.71548321424439 31.970361879691016 
119.00850983111778 85.55201236804248 31.975020983972264 
118.84554369347975 85.3908486762927 31.97814394529364 
118.68421167394861 85.23137359512731 31.979060527971633 
118.5230248261507 85.07075334365938 31.981400445561142 
118.36096479299268 84.9113112728997 31.981914862918373 
118.2012191841516 84.75414409568624 31.98376986228299 
118.0400946212632 84.5976714732386 31.984391099629505 
117.8814299036917 84.44336366989234 31.98627507570491 
117.72159180572295 84.29126311253425 31.98871604246395 
117.56119339690525 84.14015316056663 31.993230184187116 
117.4000990577609 83.99134113217528 31.99899741643476 
117.23791102113222 83.84317486936085 32.00311300797223 
117.07530543168198 83.69361553891581 32.00677526269164 
116.91570017522875 83.54448644086882 32.00925093837542 
116.75749291734469 83.39436847769443 32.0100167357037 
116.60135349657835 83.24307646921633 32.009821855415005 
116.44630745284866 83.09320088611781 32.01201890687019 
116.29167596418542 82.94171768280424 32.01495628741457 
116.13883402151217 82.78871337390268 32.018038020736064 
115.98438543537648 82.63653114521017 32.02189542031002 
115.83266052290507 82.48354722595276 32.025719604749085 
115.67924722161536 82.33085592163252 32.02972228866934 
115.52653697390437 82.17798685638104 32.03602012915329 
115.37326803321653 82.02442971308132 32.04073982708774 
115.22038443670296 81.87241949093415 32.04778066245987 
115.06707801091922 81.71898477027531 32.05452516742496 
114.91401449181109 81.5639757435799 32.06193829556412 
114.76008598812274 81.40818656577895 32.07039763063854 
114.60476094842558 81.25207030915085 32.07823641311212 
114.44846664092981 81.09841292838466 32.08541536897231 
114.29518696131255 80.94440155061669 32.092617519745495 
114.14112945340389 80.7927933946903 32.100878253830466 
113.9867090160066 80.64007413923095 32.11031099939732 
113.83339204548668 80.4863560346303 32.11795474783774 
113.67874763977866 80.33274710109177 32.126756206481936 
113.5256607281942 80.1776986954108 32.13638646182807 
113.37353409672818 80.02591216962853 32.14613788013048 
113.22054329297313 79.8743839781159 32.157673410279465 
113.0700586299282 79.72350438487527 32.167360626410755 
112.91919136701901 79.57233138828173 32.17503374250799 
112.76712631395925 79.42273944356943 32.183994490327564 
112.61678954361037 79.27159504099806 32.19276504758213 
112.46675256802759 79.12241301469297 32.20363412964716 
112.31751202467755 78.9720084594332 32.21290837652712 
112.17067264484778 78.82150387820373 32.223805119355305 
112.02668068975466 78.67302747534892 32.23504357442156 
111.88516920955291 78.5236214814565 32.24682173371393 
111.7437589149879 78.37668864954834 32.260244757342186 
111.60127754164779 78.22902058442102 32.2745638140847 
111.46011769035499 78.08406079391338 32.2902249012273 
111.32032503792433 77.93763956978897 32.30479134750015 
111.18283202842606 77.79177246181865 32.321197066184475 
111.04543766449831 77.64421982226656 32.33778854053256 
110.90632891692646 77.49701476423714 32.353721514115925 
110.76849175020065 77.35296042975118 32.36987048073395 
110.63363168991894 77.21063404101405 32.385942200519736 
110.49779071321561 77.0702844616943 32.40055168488144 
110.36335194708853 76.92969652203033 32.41728890787723 
110.22832647166882 76.79170850437008 32.434975218237156 
110.09196753645638 76.65421336675983 32.45404847663119 
109.95729103846001 76.5194771830167 32.474004986462916 
109.82516300977016 76.38679835550298 32.49476697175571 
109.69195253058243 76.25553639256839 32.5137991344192 
109.557416127925 76.12369722271524 32.533608184788406 
109.42571680207689 75.99296549697148 32.55448629463744 
109.29593849854173 75.86213113447702 32.57728091625973 
109.16852131166031 75.73273360504311 32.59831665551982 
109.04102822862325 75.60582164826135 32.61771057633445 
108.91276401744756 75.47760011354161 32.637704802755 
108.78675004155023 75.35193077458567 32.65769464745819 
108.66221960808811 75.22514514799299 32.67601042869614 
108.53825203153332 75.09651877549821 32.694584506644404 
108.41269440203921 74.96747857019156 32.71256650659922 
108.2870489096146 74.84146914270836 32.73067508415345 
108.16301464786282 74.7166051950158 32.74645302197653 
108.03740856832623 74.59256757920983 32.76333713336014 
107.91054308399667 74.46915642842988 32.78177619876302 
107.78597822182671 74.34640364867755 32.80198633341871 
107.66254253758083 74.22441635961769 32.81965193934752 
107.54114081871995 74.10156657321286 32.838669582975456 
107.41866767305173 73.97752245784375 32.857189769654546 
107.29890829150081 73.85538958246813 32.876026493123625 
107.17869181972154 73.73272421177332 32.892812431773 
107.0576272938883 73.61166572239084 32.90773599950316 
106.93871394126363 73.49261208384745 32.92396392810845 
106.82106550455113 73.3755893506315 32.94204451593196 
106.70581931104353 73.25819598835602 32.961465070047375 
106.5917753199072 73.13928237381079 32.981979230233954 
106.47938890459616 73.02319193925597 33.00270853983168 
106.36732413908534 72.90883233527825 33.02554075991774 
106.25809850641188 72.794825557573 33.049263349077435 
106.14772691081932 72.67975506411285 33.072020159504056 
106.03648262401715 72.56363715321933 33.095923057880654 
105.92780512502414 72.44664382301727 33.11941036569064 
105.82212550811164 72.32976159740905 33.142810421067786 
105.71929288831726 72.21283549919612 33.16678583306499 
